"bout","sid","sentence","has_foul_raw","has_foul","rule_score","rule_conf","rule_reasons_pos","rule_reasons_neg","time_str","round_mentioned","event"
"Angela Hill (116) vs. Iasmin Lucindo (115)",46,"He calls for them to do more, and Lucindo lashes out with elbows and punches as the match concludes.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",47,"Sherdog Scores Jay Pettry scores the round: 10-9 Lucindo (30-27 Lucindo) Dayne Fox scores the round: 10-9 Lucindo (30-27 Lucindo) Tyler Treese scores the round: 10-9 Lucindo (30-27 Lucindo) The Official Result Iasmin Lucindo def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",48,"Angela Hill via Unanimous Decision (30-27, 29-27, 29-28)",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",1,"Steve Erceg (135.5) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",2,"Ode Osbourne (135.5) BETTING PREVIEW | SCOUTING REPORT | ODDS: Erceg (-400); Osbourne (+300) Round 1 We have reached the co-main event, a battle between two flyweights who decided that they would be better suited competing at 135 pounds on late notice.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",3,"Former title challenger Erceg (12-4, 3-3 UFC) has run into a competitive wall as of late, and he fights down in the rankings to take on Osbourne (13-8, 1 NC; 5-6 UFC).",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",4,"The referee for tonight's penultimate match will Mark Smith, and the athletes tap gloves together before getting down to it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",5,"Osbourne claims the center of the cage, fishing with his jab and awkward up-and-down hand movement.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",6,"Osbourne kicks the front leg of his foe multiple times, and he sits back when Erceg advances to aim a counter.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",7,"The left hand from Osbourne bounces Erceg off the wall, who rebounds and lets go with a big overhand right.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",8,"Osbourne chips at the heavy favorite, chewing up his knee with oblique kicks and parrying the oncoming fire.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",9,"Osbourne times Erceg with two crisp punches, standing the former title challenger up and marking up his nose.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",10,"Osbourne continues chopping at the knee with kicks, and he narrowly dodges a big right hand up top.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",11,"Osbourne keeps moving his hands in circular motions, and when Erceg comes in, he pops him in the chops with a right hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",12,"Erceg slings a right hand to set up a takedown shot, and Osbourne springboards off the wall to get out and back to kickboxing range.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",13,"The Aussie just misses a looping right hand, and he stands a little too still after swinging.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",14,"Osbourne fires off a huge right hand to the temple, and Erceg crashes face-first into the wall.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",15,"Still somewhat with it, Erceg looks for a single, pushing the underdog to the fence while trying to recover.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",16,"Osbourne starts smacking him upside the head while defending the takedown, and he uses his weight to topple over on top of Erceg.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",17,"Osbourne scrambles to take his back, and Erceg keeps moving and gets back to his feet.",FALSE,FALSE,0,0.00669285092428486,"","reaction_only|gate_reaction_only",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",18,"Erceg turns the tables on his opponent, wrangling him to the mat and snaking around to take his back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",19,"Erceg starts hunting for a rear-naked choke while getting his hooks in, and Osbourne times a moment to spin around in the guard and wind up on top without getting subbed.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",20,"Osbourne tosses out a head kick as Erceg stands, and the horn sounds.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",21,"Sherdog Scores Jay Pettry scores the round: 10-9 Osbourne Dayne Fox scores the round: 10-9 Osbourne Tyler Treese scores the round: 10-9 Osbourne Round 2 The athletes hand-fight to start off until Osbourne looses a big body kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",22,"Erceg's attempted counter is caught with a right hand on the jaw.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",23,"Erceg calms himself down and shoots for a single, pressing the underdog to the wall.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",24,"Erceg works the body with short punches to try to take some of the sting out of the punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",25,"They switch position while clinches until Osbourne breaks free.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",26,"Both men throw out jabs, and Osbourne connects with a hard inside leg kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",27,"Erceg boots Osbourne upside the head, and ""The Jamaican Sensation"" does not bat an eye.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",28,"Erceg sticks out a few right hands, using them to set up a takedown shot.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",29,"A knee from Erceg bangs into the cup, and Osbourne grimaces and Smith tells the fouling fighter to watch it.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",30,"There is no break, so Osbourne takes it into his own hands to separate himself.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",31,"Erceg reaches after him with a body kick on the way out.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",32,"Erceg steps in with a left hand, and Osbourne busts him in the chops with a right hand that staggers him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",33,"The Aussie's takedown shot fails, but his front kick after it digs into the body.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",34,"Osbourne stays elusive and trips Erceg coming forward, but he misses a few big hooks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",35,"The round ends.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",36,"Sherdog Scores Jay Pettry scores the round: 10-9 Osbourne Dayne Fox scores the round: 10-9 Erceg Tyler Treese scores the round: 10-9 Erceg Round 3 There is a clap of hands to start the final frame, and they both land at the same time.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",37,"Erceg pitches a head kick that Osbourne is able to partially block, and Osbourne shrugs it off and gets after the former title challenger.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",38,"Osbourne connects with a hard right hand, and Erceg stumbles and shakes it off to go for a single.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",39,"""The Jamaican Sensation"" trades in the pocket for a moment, and he calms down to thrust out jabs.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",40,"Erceg digs him with a single punch, chaining it into a few more with a right hand at the end.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",41,"Erceg lands first and last in a flurry, and he shoots for a double and lifts Osbourne off the ground.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",42,"Erceg dumps his foe to the mat, allowing Osbourne to scramble so he can get to a more advantageous position.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",43,"The Aussie steps into half guard, staying heavy and flat chest-to-chest to not let Osbourne buck him off.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",44,"Rather than attack, Erceg smothers, to which he uses the heavy pressure to advance to full mount.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",45,"Osbourne spins around to his knees, and Erceg welcomes this too so he can get his back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",46,"""Astro Boy"" secures the body triangle, and he loops his left arm beneath the chin but does not have the anchor arm to complete it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",47,"Perhaps due to the sweatiness of both men, but Osbourne is able to squirm around and work his way out of bad position and upright again.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",48,"Erceg aggressively grabs Osbourne and chucks him to the floor, where Osbourne lands on his knees taking fire on both sides of his head.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",49,"Erceg fastens a rear-naked choke that is on the chin and not under it, and he bails on it to sit up and deliver two gnarly punches before time expires.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",50,"The second round could be the difference-maker as to who prevailed in this co-headliner.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",51,"Sherdog Scores Jay Pettry scores the round: 10-9 Erceg (29-28 Osbourne) Dayne Fox scores the round: 10-9 Erceg (29-28 Erceg) Tyler Treese scores the round: 10-9 Erceg (29-28 Erceg) The Official Result Steve Erceg def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Steve Erceg (135.5) vs. Ode Osbourne (135.5)",52,"Ode Osbourne via Unanimous Decision (29-28, 29-28, 29-28)",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",1,"Roman Dolidze (185.5) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",2,"Anthony Hernandez (186) BETTING PREVIEW | SCOUTING REPORT | ODDS: Hernandez (-350); Dolidze (+280) Round 1 Only one match in the Apex remains before the UFC will take to arenas again, where hordes of screaming fans can lose it in unison when someone wins by a powerbomb slam.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",3,"Before we turn our sights to UFC 319 in Chicago, we have some business to take care of in the middleweight division.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",4,"Surging ""Fluffy"" Hernandez (14-2, 1 NC; 8-2 UFC) is the winner of seven straight, but he is lower ranked than the Georgian Dolidze (15-3, 9-3 UFC).",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",5,"The next 25 minutes or fewer will determine the magnitude of the shakeup of the 185-pound rankings, and referee Herb Dean will keep it on the up-and-up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",6,"Bringing the fighters to the center of the cage to issue instructions, they bump fists to seal the cage around them.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",7,"It's time for some action.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",8,"Hernandez lands the first strike, an inside calf kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",9,"Punching his way into a takedown attempt, Hernandez forces Dolidze to hit the floor, roll, and threaten with a leglock off his back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",10,"Hernandez gets up and is followed by the Georgian, where they jab at one another to figure out their range.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",11,"Dolidze chews up the front leg with his own kicks, forcing a clinch that Hernandez bashes him once with an elbow.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",12,"They get up close and throw big punches, but they are too close to land so they try again.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",13,"Dolidze bounces in an out with a left hook, and his front leg is kicked hard.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",14,"Not to be outdone, Dolidze scores back his own hard kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",15,"Dolidze nails Hernandez with a step-in elbow, and Hernandez smiles and looks to get wild with his striking.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",16,"Dolidze takes a strike or two and grabs him to slow him down, so Hernandez frames off his face uncomfortably with his back to the wall.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",17,"Dolidze works the body with knees, and Hernandez breaks off with a nasty elbow.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",18,"Dolidze hits him back, but this only excites ""Fluffy.""",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",19,"Hernandez chops down the front leg with a kick, welting up the calf and making Dolidze walk back awkwardly.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",20,"Whether to try a spin or some big flashy move, Dolidze chambers something, but Hernandez walks through it and bullies Dolidze down to the floor.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",21,"A cut forms on Hernandez' forehead from some strike, and Dolidze grips hold of a leglock.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",22,"Hernandez steps and twists out of it, allowing Dolidze to get back up as well.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",23,"Dolidze thanks him with a low kick, and Hernandez wades forward and tags him with a right hand while simultaneously blowing a kiss at the commentary booth.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",24,"Dolidze escapes, taking an elbow on the temple on the way out.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",25,"The Georgian connects with a few of his own hooks to back Hernandez off for a second, and ""Fluffy"" comes back at him with a hacking kick and a tackling takedown.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",26,"Hernandez backs off and forces Dolidze to stand back up, who does so reluctantly.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",27,"Dolidze lumbers forward behind a few hooks, and head kicks from both sides punctuate the frame.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",28,"Sherdog Scores Jay Pettry scores the round: 10-9 Hernandez Dayne Fox scores the round: 10-9 Hernandez Tyler Treese scores the round: 10-9 Hernandez Round 2 The middleweights tap gloves to get going again, with Hernandez leading the dance early.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",29,"Dolidze jabs him to the body and kicks him in the raised guard, and while Hernandez walks forward, he lands more kicks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",30,"Dolidze turns around and falls over at the same time Hernandez pursues a takedown, hitting the mat so he can try some leglock that does not come close to materializing.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",31,"They both stand up, and Hernandez beats on the front leg and takes a jab square on the nose.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",32,"Dolidze steps in with elbows, and Hernandez fires back with a vengeance.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",33,"Both men are bloodied from elbows, and Dolidze ushers him on.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",34,"Dolidze connects hard, and Hernandez shouts at him and tells him to give him more.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",35,"Hernandez then lands, and it is the Georgian who wants more.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",36,"Hernandez bullies Dolidze to the wall, and Dolidze grabs the fence so tightly that Dean has to slap his hand out.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",37,"Hernandez drags Dolidze to the floor, landing some strikes before backing off to make the gassing Georgian out.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",38,"Hernandez may be a little bloody up top but he is otherwise fresh as a daisy.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",39,"""Fluffy"" connects with a few punches, takes a left hand on the way out and lets Dolidze turn so he can accidentally bash him in the back of the head.",TRUE,TRUE,70,0.880797077977882,"strong_anchor|foul_language|foul_re_hit","injury_stoppage",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",40,"Dolidze jams a knee to the body, and Hernandez responds by tackling ""The Caucasian"" easily to the mat.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",41,"Dolidze grips hold of Hernandez' leg, and Hernandez crawls out of it and makes Dolidze stand up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",42,"Dolidze loops a left hand around the guard, and Hernandez drives a one-two down the pipe and knees him square in the solar plexus.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",43,"When Hernandez connects with a straight shot, Dolidze wipes his nose to make sure he is not leaking.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",44,"This excites Hernandez, who opens up with punches and a body kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",45,"Dolidze turns tail and runs away.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",46,"Hernandez chases after him, dragging Dolidze back to the floor.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
