"bout","sid","sentence","has_foul_raw","has_foul","rule_score","rule_conf","rule_reasons_pos","rule_reasons_neg","time_str","round_mentioned","event"
"Jimmy Crute (205) vs. Marcin Prachnio (205)",17,"Crute abandons it to circle around and grab Prachnio from behind, where he uses the body lock to trip Prachnio out.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Jimmy Crute (205) vs. Marcin Prachnio (205)",18,"Prachnio elbows him on the way down, and Crute holds him from behind.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Jimmy Crute (205) vs. Marcin Prachnio (205)",19,"The Aussie rolls to one side, securing an armbar and forcing Prachnio to roll to his back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Jimmy Crute (205) vs. Marcin Prachnio (205)",20,"As Prachnio defends it, even smacking Crute with an upkick or two while pushing off, Crute goes belly down for a moment.Turning himself the other direction to lock it down all the way, Crute hyperextends his foe's limb.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Jimmy Crute (205) vs. Marcin Prachnio (205)",21,"Prachnio tries to tough it out, but the risk for permanent damage is too great from the maneuver and he has to give up.Crute reverse-somersaults to his knees, and he jumps up and over to the top of the cage wall to point at a few people in the stands to celebrate with them.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Jimmy Crute (205) vs. Marcin Prachnio (205)",22,"The Official Result Jimmy Crute def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Jimmy Crute (205) vs. Marcin Prachnio (205)",23,"Marcin Prachnio R1 4:42 via Submission (Armbar)",FALSE,FALSE,0,0.00669285092428486,"","","4:42","Round 1","UFC318-holloway-poirier-19-07-2025"
"Islam Dulatov (171) vs. Adam Fugitt (171)",1,"Islam Dulatov (171) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC318-holloway-poirier-19-07-2025"
"Islam Dulatov (171) vs. Adam Fugitt (171)",2,"Adam Fugitt (171) BETTING PREVIEW | SCOUTING REPORT | ODDS: Dulatov (-600), Fugitt (+440) Round 1 When the dust settles, one of these two welterweights will boost their UFC record above .500.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Islam Dulatov (171) vs. Adam Fugitt (171)",3,"It could be Fugitt (10-4, 2-2 UFC) out of Fight Ready, or destructive debutant Dulatov (11-1, 0-0 UFC).",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Islam Dulatov (171) vs. Adam Fugitt (171)",4,"Referee Mike Beltran will need to keep his head and mustache on a swivel for this one, although he observes a clap of hands to kick off the match.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Islam Dulatov (171) vs. Adam Fugitt (171)",5,"Fugitt uses awkward angles to get in, ducking down to scoop up an uppercut.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Islam Dulatov (171) vs. Adam Fugitt (171)",6,"That approach is quickly foiled by an overhand right from the newcomer, and when Fugitt circles back into range, Dulatov drives him back with a front kick to the chest.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Islam Dulatov (171) vs. Adam Fugitt (171)",7,"Dulatov lets fly a right hand down the pipe, and he misses a head kick by a matter of seconds.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Islam Dulatov (171) vs. Adam Fugitt (171)",8,"Fugitt dodges, recovers and kicks the front leg.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Islam Dulatov (171) vs. Adam Fugitt (171)",9,"Fugitt sells out on a few more head kicks, and Dulatov drills him with right hand counters multiple times.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Islam Dulatov (171) vs. Adam Fugitt (171)",10,"Fugitt pushes past some offense to tie the debuting fighter up, where he jams him to the cage wall and leans with all his weight.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Islam Dulatov (171) vs. Adam Fugitt (171)",11,"Fans let Fugitt have it for stalling in the clinch, and this fires up Dulatov, who shoves his foe away to get back to kickboxing range.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Islam Dulatov (171) vs. Adam Fugitt (171)",12,"Framing off with a right hand, Dulatov blasts his man with two knees up the middle.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Islam Dulatov (171) vs. Adam Fugitt (171)",13,"Fugitt takes them well but disengages to not absorb others, and he tosses out a head kick that goes wide.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Islam Dulatov (171) vs. Adam Fugitt (171)",14,"Dulatov strings a few punches together, stopping only when Fugitt shoots for a takedown.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Islam Dulatov (171) vs. Adam Fugitt (171)",15,"Dulatov is forced to defend a second entry, getting pushed back to the wire while Fugitt lifts up Dulatov's left leg.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Islam Dulatov (171) vs. Adam Fugitt (171)",16,"The active model breaks away from the clinch after stifling the takedown, and he rifles a right hand down Broadway.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Islam Dulatov (171) vs. Adam Fugitt (171)",17,"Fugitt's chin holds up well enough, and he gets his leg kicked out but still reaches with two punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Islam Dulatov (171) vs. Adam Fugitt (171)",18,"Fugitt lands at the tail end of long punches, but it is the calf kick that is his better weapon.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Islam Dulatov (171) vs. Adam Fugitt (171)",19,"Dulatov checks a kick, putting Fugitt on his heels, and something in his eyes changes as he wants to get Fugitt back for that strike.Lashing out with a left hook, Dulatov topples Fugitt over to his back and is promptly knocked out cold with a punctuating fist.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Islam Dulatov (171) vs. Adam Fugitt (171)",20,"Dulatov keeps swinging, waking Fugitt up again and putting him to sleep once more before Beltran can get between them.There are no hard feelings after the blistering beating, as Fugitt is able to return to his feet before long.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Islam Dulatov (171) vs. Adam Fugitt (171)",21,"They hug it out, with Dulatov raising the defeated Fugitt's arm in the air in a sign of sportsmanship.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Islam Dulatov (171) vs. Adam Fugitt (171)",22,"The victorious newcomer keeps his perfect stoppage rate intact with his successful UFC debut, and he still plans on attending a modeling photoshoot on Monday.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Islam Dulatov (171) vs. Adam Fugitt (171)",23,"The Official Result Islam Dulatov def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Islam Dulatov (171) vs. Adam Fugitt (171)",24,"Adam Fugitt R1 4:06 via KO (Punches)",FALSE,FALSE,0,0.00669285092428486,"","","4:06","Round 1","UFC318-holloway-poirier-19-07-2025"
"Ateba Abega Gautier (185) vs. Robert Valentin (186)",1,"Ateba Abega Gautier (185) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC318-holloway-poirier-19-07-2025"
"Ateba Abega Gautier (185) vs. Robert Valentin (186)",2,"Robert Valentin (186) BETTING PREVIEW | SCOUTING REPORT | ODDS: Gautier (-470), Valentin (+360) Round 1 The UFC matchmakers did their best to put together pairs of fighters that could produce fireworks, and this middleweight tilt is one more on the board.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Ateba Abega Gautier (185) vs. Robert Valentin (186)",3,"Cameroon's Gautier (7-1, 1-0 UFC) knows one speed, while Valentin (10-5, 1 NC; 0-2 UFC) needs to slow him down and engage the grappling if he wants to leave with his head attached to his shoulders.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Ateba Abega Gautier (185) vs. Robert Valentin (186)",4,"The third man in the Octagon for this ESPN prelim opener will be referee Herb Dean.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Ateba Abega Gautier (185) vs. Robert Valentin (186)",5,"The fighters do not touch 'em up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Ateba Abega Gautier (185) vs. Robert Valentin (186)",6,"Valentin hops forward behind knees that he does not launch, doing so three times as Gautier does not bite once.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Ateba Abega Gautier (185) vs. Robert Valentin (186)",7,"The Swiss competitor lands a low kick, and Gautier is ready to brawl.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Ateba Abega Gautier (185) vs. Robert Valentin (186)",8,"He lets loose a flurry of punches staring with a left that stuns Valentin and bounces him off the fencing.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Ateba Abega Gautier (185) vs. Robert Valentin (186)",9,"Gautier lashes out again with another clean series of punches, and Valentin tries to run away and falls over.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Ateba Abega Gautier (185) vs. Robert Valentin (186)",10,"Valentin gets his bearings again and shakes his head to wave Gautier on, but this is the worst idea he can have as Gautier gladly obliges him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Ateba Abega Gautier (185) vs. Robert Valentin (186)",11,"Valentin keeps his guard up, and Gautier still whips punches around them.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Ateba Abega Gautier (185) vs. Robert Valentin (186)",12,"""The Silent Assassin"" loudly crashes forward with a slew of punches concluding with a vicious uppercut, and a subsequent knee makes Valentin think twice about his career decisions to that point.Gautier unleashes right-hand bombs that explode on Valentin's chin again and again until Valentin's legs give way beneath him.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Ateba Abega Gautier (185) vs. Robert Valentin (186)",13,"The Cameroonian batters the downed Valentin with standing-to-ground punches until Dean has seen enough and forces his way between them.This was one-way traffic for the Manchester Top Team-trained athlete, who is quick to embrace the defeated Valentin and his team before seeking his own.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Ateba Abega Gautier (185) vs. Robert Valentin (186)",14,"That makes it seven knockouts in eight wins for the middleweight out of Cameroon.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Ateba Abega Gautier (185) vs. Robert Valentin (186)",15,"The Official Result Ateba Abega Gautier def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Ateba Abega Gautier (185) vs. Robert Valentin (186)",16,"Robert Valentin R1 1:10 via TKO (Punches)",FALSE,FALSE,0,0.00669285092428486,"","","1:10","Round 1","UFC318-holloway-poirier-19-07-2025"
"Francisco Prado (170) vs. Nikolay Veretennikov (169)",1,"Francisco Prado (170) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC318-holloway-poirier-19-07-2025"
"Francisco Prado (170) vs. Nikolay Veretennikov (169)",2,"Nikolay Veretennikov (169) BETTING PREVIEW | SCOUTING REPORT | ODDS: Prado (-148), Veretennikov (+124) Round 1 Coming to the promotion two years ago with a head full of steam, then-21-year-old Prado (12-3, 1-3 UFC) has largely struggled, earning one victory among three deflating losses.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Francisco Prado (170) vs. Nikolay Veretennikov (169)",3,"He takes a much-needed step back in level of competition when he faces Veretennikov (12-6, 0-2 UFC), who lost on the 2021 season of the Contender Series and worked his way into the promotion with a trio of stoppages.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Francisco Prado (170) vs. Nikolay Veretennikov (169)",4,"Since then, not so much for the man fighting out of Kings MMA.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Francisco Prado (170) vs. Nikolay Veretennikov (169)",5,"The welterweight clash, a historic battle between Argentina and Kazakhstan, will be overseen by referee Jason Herzog.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Francisco Prado (170) vs. Nikolay Veretennikov (169)",6,"They clap hands to get started.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Francisco Prado (170) vs. Nikolay Veretennikov (169)",7,"Prado marches his man down hurling a leg kick, and on the counter, he charges to tackle Veretennikov down to the ground.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Francisco Prado (170) vs. Nikolay Veretennikov (169)",8,"In the first 15 seconds, Prado has assumed half guard, keeping Veretennikov flat on his back while looping his left arm around the head for an arm-triangle choke setup.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Francisco Prado (170) vs. Nikolay Veretennikov (169)",9,"Prado is on half guard on the other side, and Veretennikov defends with a guillotine choke off his back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Francisco Prado (170) vs. Nikolay Veretennikov (169)",10,"This is not a wise decision, as Prado cinches up the counter in the form of a Von Flueâor as we call it on the play-by-play, Von Preuxâwhich forces a wild scramble.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Francisco Prado (170) vs. Nikolay Veretennikov (169)",11,"Prado spins around to north-south position, and he winds up taking Veretennikov's back momentarily.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Francisco Prado (170) vs. Nikolay Veretennikov (169)",12,"Prado willingly turns over to his back to lace up a triangle choke, while Veretennikov comfortably sits on him landing body shots.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Francisco Prado (170) vs. Nikolay Veretennikov (169)",13,"Prado keeps his legs high even if they may not be quite long enough to lock it up from this position.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Francisco Prado (170) vs. Nikolay Veretennikov (169)",14,"He transitions to an armbar, and Veretennikov lifts him in the air and violently slams him on his face to break up the submission.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Francisco Prado (170) vs. Nikolay Veretennikov (169)",15,"Prado appears to be stunned from the slam, and Veretennikov stands over him dropping down hammers until moving himself back into Prado's guard.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
