"bout","sid","sentence","has_foul_raw","has_foul","rule_score","rule_conf","rule_reasons_pos","rule_reasons_neg","time_str","round_mentioned","event"
"Waldo Cortes-Acosta (262) vs. Derrick Lewis (263.5)",36,"The Official Result Waldo Cortes-Acosta def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Waldo Cortes-Acosta (262) vs. Derrick Lewis (263.5)",37,"Derrick Lewis R2 3:14 via TKO (Punches)",FALSE,FALSE,0,0.00669285092428486,"","","3:14","Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",1,"Sean O'Malley (135.5) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",2,"Yadong Song (136) BETTING PREVIEW | SCOUTING REPORT | ODDS: O'Malley (-205), Song (+170) Round 1 A bantamweight striker's delight will treat fans in the co-headliner, as O'Malley (18-3, 1 NC; 10-3, 1 NC UFC) looks to get back on championship track.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",3,"He will face off against underrated Team Alpha Male product Song (22-8-1, 1 NC; 11-3-1 UFC), whose only losses in the Octagon after 15 walks are to Kyler Phillips, Cory Sandhagen and Petr Yan.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",4,"The third man in the cage tonight for this one will be referee Herb Dean, and gloves are touched before they start to fly.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",5,"Immediately after the touch, Song lets fly a low kick that O'Malley just stares at.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",6,"O'Malley advances, peeling back right before reaching his opponent, and does this a couple times.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",7,"Song kicks him in the front leg again a few times, and O'Malley answers with one back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",8,"The two bounce back and forth without throwing much for a good 30 seconds, until Song springs into action with a few punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",9,"O'Malley potshots him with a left after Song completes his volley, but he cannot get out of the way of the oncoming kick and swarming offense.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",10,"They trade spinning kicks, skimming them off one another, with O'Malley's to the body the more effective.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",11,"O'Malley jabs with front kicks to the body to stave off Song, who is slowly works his way in.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",12,"Song kicks the front leg and scores a right on the outside, only for O'Malley to counter him back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",13,"The result is a lot of tit-for-tat offense, where one man lands and the other tries to pay him back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",14,"Song rushes out with a left hand, and O'Malley digs a couple strikes to the body.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",15,"Song walks through a front kick to lash out at the lead wheel of the Montanan, and he tries to corner O'Malley but cannot quite get a bead on his movement.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",16,"Song drives home another hefty kick, and he charges in for a takedown attempt and puts O'Malley on his back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",17,"O'Malley defends with a guillotine choke, and when that fails, O'Malley shrugs to someone as if he thinks he should immediately be stood back up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",18,"Song grinds him out for the remainder of the round.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",19,"Sherdog Scores Jay Pettry scores the round: 10-9 Song Devin Tejada scores the round: 10-9 Song Scottie Smith scores the round: 10-9 Song Round 2 Like the previous round, Song starts off with a glove touch and a calf kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",20,"When O'Malley stumbles from the kick, Song tries to take advantage of it, and he just misses with a spinning back fist.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",21,"Song walks through a front kick to plant a right hand on the forehead, and O'Malley no-sells it and looks for a counter.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",22,"Song bounces in with a left hand and a high kick, and O'Malley slides away and responds with a body shot.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",23,"Song goes to the front leg again, with O'Malley switching stances and taking damage on both as welts and redness are present on both legs.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",24,"Song pounds the former champ with a left hand, shooting in for a single that he uses to drag O'Malley to a knee.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",25,"O'Malley wall-walks to get back up with Song's hands wrapped around his waist, and he elbows Song's arms in hopes of breaking the grip.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",26,"Song knees the back of the thigh repeatedly, and he grabs the fence to reposition himself and then holds his arm low to defend some of the knee strikes.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",27,"Song sweeps his post arm, and he transitions to a double and hits it while O'Malley looks for a guillotine, and the Team Alpha Male-trained athlete easily breaks out of it to establish top control.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",28,"When O'Malley scoots back to his feet, Song follows him and hammers his front leg before blasting him in the face with a left hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",29,"O'Malley jabs and gets countered by an overhand right, but it is his low kick that most gets O'Malley's attention.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",30,"Song loads up on power punches as he walks down the pink-shorted athlete, and O'Malley is able to sway and evade the worst of them.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",31,"O'Malley gets off a body kick, and Song kicks the leg once before the horn sounds.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",32,"Sherdog Scores Jay Pettry scores the round: 10-9 Song Devin Tejada scores the round: 10-9 Song Scottie Smith scores the round: 10-9 Song Round 3 O'Malley knows that an advancing Song is coming to strike him, so he makes sure to get out of the way before it can get to him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",33,"Song does not throw it, instead pawing out his jab to set up his looping right hooks that buzz the tower repeatedly.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",34,"O'Malley jabs him to the belly, and his leg gets kicked hard.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",35,"Song points to his leg after checking a kick, as if to taunt O'Malley for throwing it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",36,"He then chambers and fires multiple strong low kicks, ignoring a couple left hooks that catch him at least partially when he is off-balance.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",37,"O'Malley sticks his foe with a right, and he slips away from the increasingly telegraphed counter.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",38,"Song continues to chase down ""Suga Sean,"" darting after a takedown and pulling back when it is not there.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",39,"O'Malley busts up Song's nose to start it trickling down the mouth, and he does not register it as he stays within kickboxing range practically the whole time.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",40,"O'Malley flashes out jabs to the head and body, and he stuffs a takedown as boos rain down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",41,"Song just misses on a looping left hand, and he pushes out a right and dings O'Malley when ducking.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",42,"O'Malley gathers his thoughts and belts the Chinese competitor with a crisp right hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",43,"Song ducks and feints his way forward, coming out behind left hooks while O'Malley is the quicker, more direct striker with less arc on his swings.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",44,"Song keeps walking the former champ down, and he misses by an inch with a spinning back elbow.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",45,"When O'Malley counters him, Song smiles and goes after a takedown.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",46,"O'Malley tosses him aside and knees him right on the chin, and a bloodied Song just grins and walks forward.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",47,"O'Malley gets in a left, and he gets Song's attention further with a right.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",48,"Song points to the ground to initiate a brawl, and O'Malley motions to flip a coin and then fires off a high kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",49,"The match comes to a close, with the first round likely the difference maker.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",50,"Sherdog Scores Jay Pettry scores the round: 10-9 O'Malley (29-28 Song) Devin Tejada scores the round: 10-9 O'Malley (29-28 Song) Scottie Smith scores the round: 10-9 O'Malley (29-28 Song) The Official Result Sean O'Malley def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Sean O'Malley (135.5) vs. Yadong Song (136)",51,"Yadong Song via Unanimous Decision (29-28, 29-28, 29-28)â",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",1,"Justin Gaethje (155) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",2,"Paddy Pimblett (154) BETTING PREVIEW | SCOUTING REPORT | ODDS: Pimblett (-230), Gaethje (+190) Round 1 If the UFC wanted an action-packed headliner in its inaugural Paramount effort, it could do little worse than placing bonus magnet Gaethje (26-5, 9-5 UFC) in the marquee.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",3,"He vies for the interim lightweight strap, as Ilia Topuria still holds the disputed belt while he takes time off.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",4,"To become an ultra-rare two-time UFC interim champion, ""The Highlight"" will have to get past brash Liverpudlian and submission specialist Pimblett (23-3, 7-0 UFC).",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",5,"Whether this one takes place on the ground or predominantly on the feet, it will first commence with referee Marc Goddard bringing the two together to issue final instructions.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",6,"One last fist bump seals the cage around them, and it's time for some action.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",7,"Gaethje gets right to walking the Brit down, who keeps him at bay early with a few sweeping low kicks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",8,"Pimblett loops a right hand around the guard, stumbling ""The Highlight"" for a brief moment.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",9,"Pimblett then lands a right hand and a body kick, and he gets off a low kick as well before getting caught with an overhand right.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",10,"Gaethje works the body, and Pimblett knocks him back with a looping hook.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",11,"Pimblett intercepts an advancing Gaethje with a knee and a crisp right hand, nailing the American until he gets hit with something he does not like and turns to the side.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",12,"Gaethje unloads, blasting the Scouser with an uppercut that knocks him down to the floor.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",13,"Pimblett rolls over to avoid the diving punch that he still can sense is coming, turning to his knees to survive the attack.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",14,"When Gaethje backs off, he lets Pimblett stand and walks face-first into an uppercut.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",15,"Gaethje marches down the retreating Pimblett with impunity, keeping Pimblett to the wall and knocking him down with a kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",16,"Pimblett stands, and he knees Gaethje square in the face and makes him laugh.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",17,"Gaethje is throwing everything he has at Pimblett, charging recklessly and not showing one iota of concern about the heat coming back at him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",18,"Pimblett gets him with a few body shots, and Gaethje whiffs with his haymaker and grabs his foe from behind.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",19,"Pimblett grabs the fence to improve his position, and they trade short strikes on the inside until separating.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",20,"Gaethje is right in Pimblett's face, pitching big kicks while Gaethje is headhunting.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",21,"Pimblett times his uppercut again, as Gaethje ducks into it almost every time.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",22,"Pimblett kicks and keeps himself composed, and Gaethje drills him with a right hand and posts off with his left to jam a finger in the eye socket of ""The Baddy.""",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|eye_clean_phrase|foul_re_hit","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",23,"Goddard immediately calls time, and Pimblett motions to the crowd with confusion as to why they are booing him after a clear eye poke.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|eye_clean_phrase|pause_plus_foul_language|foul_re_hit|ref_plus_foul_language","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",24,"Gaethje paces back and forth while waiting for a minute for Pimblett to recover, and Goddard issues a hard warning saying one more foul would result in a point deduction.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",25,"When they get back to it, Pimblett sets up kicks, including to the dome and a few to the front leg.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",26,"Gaethje shrugs them off and belts the Brit with fierce hooks, and Pimblett throws back with a vengeance until they tie up from momentums clashing.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",27,"Pimblett, with his back to the wall, jams Gaethje in the chest with a few knees, and he just misses on a spinning back elbow.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",28,"Gaethje scores a right hand and tries to throw a low kick, but he throws himself off-balance.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",29,"The dramatic round ends.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",30,"Sherdog Scores Jay Pettry scores the round: 10-9 Gaethje Devin Tejada scores the round: 10-9 Gaethje Scottie Smith scores the round: 10-9 Gaethje Round 2 The lightweights high-five to get going, and Pimblett quickly revs up his engine as Gaethje bears down on him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",31,"Gaethje drills Pimblett coming at him, and he absorbs a few low kicks on his way forward.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",32,"Gaethje swings so hard he almost falls over, and Pimblett drops to his knees to defend what turns into a half-hearted takedown with a head lock control.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",33,"Gaethje lands a few short uppercuts before they work back to their feet.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",34,"Pimblett lands a body kick and gets popped with a left, and he develops some swelling on his right eye.",FALSE,FALSE,0,0.00669285092428486,"strong_anchor","injury_eye_context|injury_stoppage",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",35,"Pimblett falls over when kicking, and Gaethje looks at him, lets him back up and lays into him with swarming punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",36,"Pimblett connects with a few clean knees, and his uppercut is money in the bank, but Gaethje ignores it all and keeps on him swinging with everything he has.",FALSE,FALSE,0,0.00669285092428486,"","explicit_no_pause|injury_eye_context|injury_stoppage",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",37,"Pimblett sinks in a low kick and narrowly misses a ""Mortal Kombat""-esque uppercut, and he settles himself down to lump Gaethje up with knees to the body.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",38,"They split apart, and Gaethje ducks a haymaker to clip the Liverpudlian.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",39,"Pimblett ties him up and delivers a bouquet of knees to the sternum, and he takes a right hand on the temple that changes his facial expression.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",40,"Gaethje walks through a low kick to measure Pimblett when swaying, and he allows Pimblett to drop down so he can grab him by the back of the neck and force him down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",41,"Gaethje knees his foe in the shoulder when holding on, and Pimblett bides his time while Gaethje is pressing on him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",42,"Pimblett forces his way back up, and he takes a knee that knocks him right back down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",43,"It may have been a flash knockdown, but it is enough to set a chain of events in motion where Gaethje further presses his foot on the gas to beat down on ""The Baddy.""",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",44,"Pimblett survives and hits the deck from the oncoming blows, with Gaethje then dropping down punishment on him in hopes of finishing the fight.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",45,"Pimblett looks for an upkick to keep him safe, but Gaethje leaps through it and bashes his face in.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",46,"A bloodied Pimblett barely survives the barrage of blistering blows, and he makes it to the bell.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",47,"Sherdog Scores Jay Pettry scores the round: 10-9 Gaethje Devin Tejada scores the round: 10-8 Gaethje Scottie Smith scores the round: 10-9 Gaethje Round 3 Between rounds, replays show that Gaethje thumbed Pimblett in the eye, which is what might have hurt him to start.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_re_hit","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",48,"Because it was not called during the round, Goddard cannot go back and assess a penalty.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",49,"They start up after a 10-minute brawl, and Pimblett gets knocked down within seconds, but it might have been part of his evasion plan as he pops back up no worse for wear.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",50,"Gaethje walks him down and loads up on leg kicks which made him famous, and he prepares a check when he sees Pimblett is about to respond in kind.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
