"bout","sid","sentence","has_foul_raw","has_foul","rule_score","rule_conf","rule_reasons_pos","rule_reasons_neg","time_str","round_mentioned","event"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",24,"Barcelos takes him down, and Garbrandt gets away with an illegal upkick while scrambling.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",25,"Barcelos climbs into top position, lands a few hammerfists, and the horn sounds.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",26,"Sherdog Scores Jay Pettry scores the round: 10-9 Garbrandt Devin Tejada scores the round: 10-9 Barcelos Tristen Critchfield scores the round: 10-9 Garbrandt Round 2 The fighters high-five before getting after it, and Barcelos is quick to engage his wrestling.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",27,"Garbrandt's overhand right goes wide, and he plants his feet to defend the takedown effort.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",28,"Another try also comes up short, and Garbrandt pushes off and loads up on quick punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",29,"Barcelos chases Garbrandt around the outer edge of the cage, chambering and firing a right hand but missing with the follow-up.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",30,"Barcelos chops down the front leg, and he ducks down and eats a right hand while looking for a single.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",31,"When the takedown is not successful, Barcelos clips him with two right hands.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",32,"Garbrandt defends a double, but a knee up the middle from the Brazilian tags him cleanly.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",33,"Garbrandt puts out two punches that further develop some swelling on Barcelos' right cheek, but Barcelos ignores it and shoots for a single.",FALSE,FALSE,0,0.00669285092428486,"","explicit_no_pause|injury_eye_context|injury_stoppage",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",34,"Garbrandt stuffs it, turns his man to the side and elbows him cleanly for it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",35,"Barcelos keeps the pressure up, walking through a low kick and a body shot to catch ""No Love"" with his overhand right.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",36,"Barcelos times a crisp uppercut and drops down for a single, lifting Garbrandt's leg way up in the air.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",37,"Garbrandt still stays upright, takes a right hand and puts his leg down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",38,"Barcelos connects with another big right, and he reaches out with one to the midsection.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",39,"Barcelos jabs his way forward, scooting back to avoid all but a left hand in a combination.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",40,"Garbrandt rolls with a right hand on the way out, but the jab from the Brazilian is finding its home repeatedly.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",41,"Barcelos loads up on a right hand and ducks down, before unleashing another right hand that nearly puts the champ down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",42,"The round ends with Garbrandt shooting for a desperation takedown.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",43,"Sherdog Scores Jay Pettry scores the round: 10-9 Barcelos Devin Tejada scores the round: 10-9 Barcelos Tristen Critchfield scores the round: 10-9 Barcelos Round 3 There is a final glove touch, and Barcelos gets right back to pressuring.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",44,"Garbrandt keeps him at bay for less than a second with a body kick, as Barcelos walks him down behind his overhand right.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",45,"Garbrandt shoots for a single, and Barcelos laughs it off.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",46,"A second takedown from Garbrandt is nowhere near being successful, and Barcelos pays him back with a calf kick that turns Garbrandt's knee.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",47,"Garbrandt gives him back two low kicks to think about, and he absorbs a flush right hand when circling away.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",48,"Barcelos kicks at his front leg again, setting up his jab and right hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",49,"Garbrandt rushes forward but is out of range for his combo, and he gets sat down with a leg kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",50,"The former champ shoots for a takedown and finds his way into a guillotine choke setup, but he breaks out of is as he leans against Barcelos.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",51,"The Brazilian breaks free, and Garbrandt connects at the end of a right and a left.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",52,"Barcelos clubs him with a one-two that forces the striker to shoot in on his hips, and he holds Garbrandt down and circles around to the side in hopes of taking the back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",53,"Barcelos manages to take the back after softening Garbrandt up, and he sneaks a hook in.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",54,"""No Love"" lands some no-look punches, but Barcelos is singularly focused on shutting down any hopes of escape.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",55,"Garbrandt pushes his feet on the wall to turn himself around, where he drops down two punches before Barcelos explodes.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",56,"The two fighters burst back to their feet and start slugging it out, with Garbrandt landing flush and Barcelos doing the same.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",57,"Garbrandt waves him on, and Barcelos instead backs off.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",58,"Garbrandt scores a right hand and is chucked out of the way like a child's plaything when attempting a single.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",59,"Garbrandt points to the ground to initiate a brawl, but Barcelos goes the opposite direction and evades him until the fight wraps.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",60,"Barring something unexpected, all three Codys struck out tonight.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",61,"Sherdog Scores Jay Pettry scores the round: 10-9 Barcelos (29-28 Barcelos) Devin Tejada scores the round: 10-9 Barcelos (30-27 Barcelos) Tristen Critchfield scores the round: 10-9 Barcelos (29-28 Barcelos) The Official Result Raoni Barcelos def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",62,"Cody Garbrandt via Unanimous Decision (29-28, 29-28, 29-28)",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",1,"Andre Petroski (186) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",2,"Edmen Shahbazyan (185) BETTING PREVIEW | SCOUTING REPORT | ODDS: Shahbazyan (-185), Petroski (+154) Round 1 As aggressive as ever, middleweight wunderkind Shahbazyan (14-5, 7-5 UFC) knows it only takes one for him to put an opponent away.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",3,"He draws bearded grappler Petroski (13-3, 8-2 UFC), who has had his chin checked in the past but can also grind his way to victory if need be.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",4,"This two-outcome match draws officiating from referee Kevin MacDonald, who bears witness to the fitness of the modern warrior.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",5,"Before BOOM, another hit is landed, they bump fists.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",6,"You're gonna feel it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",7,"This is the ultimate.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",8,"Both men start fast, trading hands in the center of the cage.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",9,"Petroski lets go with a low kick and a level change, the latter likely to make Shahbazyan think about the possibility.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",10,"When Shahbazyan advances, Petroski clips him with a short right hand that makes Shahbazyan check his nose.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",11,"The two get stuck in neutral for a time when presenting in boxing range, and Shahbazyan breaks up the lull in action with a body kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",12,"As Petroski bounces in, Shahbazyan measures him with a sharp right hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",13,"Shahbazyan pecks out with a jab, but Petroski lands heavy on the calf with a kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",14,"The boos begin to grow louder as the two do not engage with much, and Petroski tries to engage his grappling and is turned away for his efforts.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",15,"Shahbazyan gets behind his jab, pecking it out to fluster Petroski.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",16,"A jab and a left hook stings the Renzo Gracie Philly product, and Petroski tries and fails to take the fight down again.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",17,"A quick left from Shahbazyan hurts Petroski, who bounces off the fence to gather himself.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",18,"Shahbazyan wraps a right hand around the guard, and he deposits his shin on the midsection as the sound of it echoes through the building.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",19,"Shahbazyan chases around his opponent with a few punches until the tepid round ends.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",20,"Sherdog Scores Jay Pettry scores the round: 10-9 Shahbazyan Devin Tejada scores the round: 10-9 Shahbazyan Tristen Critchfield scores the round: 10-9 Shahbazyan Round 2 As the second round begins, Petroski still cannot find his way in to attack.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",21,"This allows Shahbazyan to peck and poke at him with jabs, front kicks and anything else to maintain his distance.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",22,"Shahbazyan pushes off and a finger slides into his eye socket, and MacDonald calls time and tells Petroski to take all the time he needs.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|eye_clean_phrase|pause_plus_foul_language|foul_re_hit|ref_plus_foul_language","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",23,"With fighters too often hurrying back before they are fully recovered, MacDonald's request is a solid one.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",24,"Nevertheless, Petroski waves things back in after 45 seconds, in which he immediately reintroduces himself with a blistering right hand over the top.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",25,"Shahbazyan does not let him land a second time, instead disrupting his attacks with his flustering jab.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",26,"Petroski manages to get his hands on the younger fighter, but cannot ground him and settles for a body kick on the way out.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",27,"Petroski strings together three punches, the third that really gets Shahbazyan's attention.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",28,"Shahbazyan loads up with an overhand right, and Petroski's response of a one-two is effective.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",29,"Shahbazyan eventually boots his foe in the belly after some time of inaction, and he doubles up on it as Petroski frowns.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",30,"Shahbazyan skims the top of the head with his foot, and he digs a right to the midsection while Petroski backpedals.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",31,"They meet in the middle and trade power punches, with Shahbazyan goes to the body and shaking up Petroski to the head.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",32,"Petroski circles to either direction to try to get his wits about him, remaining safe until the round ends.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",33,"Once again, the crowd expresses itself about the lackluster match.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",34,"Sherdog Scores Jay Pettry scores the round: 10-9 Shahbazyan Devin Tejada scores the round: 10-9 Shahbazyan Tristen Critchfield scores the round: 10-9 Shahbazyan Round 3 The middleweights reach Round 3 and tap hands together, and both punch one another square in the face.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",35,"As they come together, they clack heads, and Shahbazyan shrugs and signals to MacDonald, who is already calling time.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",36,"They resume after a few seconds, where Petroski thumps the front leg with a kick and has his beard tested with a right hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",37,"Petroski dives after a single, putting ""The Golden Boy"" on his seat.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",38,"Shahbazyan climbs right back to his feet and wipes his feet on the mat, before tossing his cleaned ball of his foot towards his adversary.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",39,"Shahbazyan rattles off two punches down the middle, swaying and dodging the inevitable counter.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",40,"Petroski moves from side to side as the audience turns on them once again, even as Shahbazyan slaps the raised guard with a head kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",41,"Petroski pounds the chest of his opponent with his shin, and he gets driven back by a right hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",42,"Shahbazyan unloads with a mighty body kick, slamming it on Petroski's left arm, and Petroski clutches it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",43,"Shahbazyan aims another one to the same spot, his arm possibly damaged, and he goes down from the kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",44,"After dropping down a few punches, Shahbazyan elects to let Petroski back up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",45,"""The Golden Boy"" goes high with a kick to the same potentially hurt limb, and he moves away from a head kick aimed at him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",46,"Petroski chains a single into a step-in knee, and Shahbazyan pushes him back with a right hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",47,"Shahbazyan flicks out his jab to solid effect, skirting away from a low kick and aiming two kicks back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",48,"Shahbazyan works over the front leg with another kick, and he connects with a one-two.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",49,"Petroski marches his man down despite a head kick aimed at him, swinging once and missing wide.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",50,"Once more, the fighters go the distance tonight, and fans do not love what they witnessed for the last 15 minutes.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",51,"Sherdog Scores Jay Pettry scores the round: 10-9 Shahbazyan (30-27 Shahbazyan) Devin Tejada scores the round: 10-9 Shahbazyan (30-27 Shahbazyan) Tristen Critchfield scores the round: 10-9 Shahbazyan (30-27 Shahbazyan) The Official Result Edmen Shahbazyan def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Andre Petroski (186) vs. Edmen Shahbazyan (185)",52,"Andre Petroski via Unanimous Decision (30-27, 30-27, 29-28)",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Miranda Maverick (126) vs. Rose Namajunas (126)",1,"Miranda Maverick (126) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-usman-buckley-21-06-2025"
"Miranda Maverick (126) vs. Rose Namajunas (126)",2,"Rose Namajunas (126) BETTING PREVIEW | SCOUTING REPORT | ODDS: Namajunas (-258), Maverick (+210) Round 1 While the top echelon of the flyweight division can spur her away, former two-time strawweight queen Namajunas (13-7, 11-6 UFC) can hang with anyone at the weight class.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Miranda Maverick (126) vs. Rose Namajunas (126)",3,"After losses to top contenders Erin Blanchfield and Manon Fiorotâbookending victories over Amanda Ribas and Tracy Cortezâ""Thug Rose"" takes a small but meaningful step down in competition as she battles former training partner Maverick (15-5, 8-3 UFC).",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Miranda Maverick (126) vs. Rose Namajunas (126)",4,"The co-main event receives oversight from referee Blake Grice, who is ready for the women to get down to business.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Miranda Maverick (126) vs. Rose Namajunas (126)",5,"There is no glove touch, as instead Namajunas takes to the center of the cage with her left hook already loaded for bear.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Miranda Maverick (126) vs. Rose Namajunas (126)",6,"Maverick sits down on a leg kick, and both ladies try to find their way in on one another.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Miranda Maverick (126) vs. Rose Namajunas (126)",7,"They go leg kick for leg kick until Namajunas pierces the guard with two straight right hands.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Miranda Maverick (126) vs. Rose Namajunas (126)",8,"Maverick counters her and marks up the nose of ""Thug Rose"" during an exchange.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Miranda Maverick (126) vs. Rose Namajunas (126)",9,"Namajunas crashes the pocket, but neither woman score with anything of merit.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Miranda Maverick (126) vs. Rose Namajunas (126)",10,"Namajunas dodges a head kick and rifles a right hand down the pipe.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Miranda Maverick (126) vs. Rose Namajunas (126)",11,"Maverick catches the former champ with two swiping left hooks, the second dropping Namajunas down to her knees.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Miranda Maverick (126) vs. Rose Namajunas (126)",12,"Namajunas bounces back up and chases after her opponent, dodging a looping left hook and swatting out with her own left.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Miranda Maverick (126) vs. Rose Namajunas (126)",13,"Namajunas rushes forward to break up a spinning strike, clipping Maverick with a left but eating a shot on the way out.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Miranda Maverick (126) vs. Rose Namajunas (126)",14,"Maverick steels herself to let go with two left hooks, and again she tries to spin as Namajunas ducks it and grabs hold of her.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Miranda Maverick (126) vs. Rose Namajunas (126)",15,"Namajunas lifts up a single leg but cannot get Maverick down, as Maverick pushes off without hitting the canvas.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Miranda Maverick (126) vs. Rose Namajunas (126)",16,"Maverick goes high with a kick, and Namajunas whiffs on a right hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Miranda Maverick (126) vs. Rose Namajunas (126)",17,"As Maverick stutter-steps forward, Namajunas times a left hand but it is one-and-done.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Miranda Maverick (126) vs. Rose Namajunas (126)",18,"Maverick approaches and times strikes on the nose, turning the cheek of ""Thug Rose"" red.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
